Review,Rating
"Recomendado, aunque solo por el precio de 5mil por 128/6 gb, vengo de un Samsung Galaxy A5 2017, y obviamente este al ser mas nuevo tiene mejor procesador, ram , almacenamiento y rinde mucho mejor en juegos, pero, el truco de dar ""baratos"" sus dispositivos? pues como vengo de un a5 2017, lo primero que se ve que recortaron es la pantalla, no literalmente por que esta es mas grande, si no que esta al ser ips, y yl viniendo de una Super Amoled, se nota bastante , sobre todo en los negros tan oscuros y profundos que con una pantalla Ips se ven mucho peor, se siente un ligero tearing en la pantalla que en el a5 no pasa, me llegue a marear, igual el brillo es muy bajo (normal al ser ips) tambien se hecha de menos el Always on Display (solo para amoled) pero es entendible por el precio, tambien la bocina se escucha peor que en mi a5, realmente la bateria a pesar de ser de 5000mah (el a5 tenia 3000) si se nota que dura un poquito mas, no mucho la verdad diria que es casi lo mismo pero puede que tenga que ver por la pantalla y su tamaño/eficiencia energetica, por sierto si me llego con cargador europeo y sin adaptador, pero igual el adaptador me costo 10 pesos en una tienda de tecnologia, asi que no hay problema, la carga es mas lenta que mi a5 pero me imagino que es por el tamaño de la bateria (2000mah mas),
la calidad de la camara se parece al a5 pero si se nota que tiene mas detalle y es mejor ( 4 camaras/sensores)
El software tiene algunos bugs e incluso se a apagado solo de forma extraña sin darme cuenta :/
la verdad por el precio estoy contento aunque si surge algo malo actualizo esta reseña ;)",5
Es un teléfono con mucha capacidad,5
E' bellissimo e funzionale!!!!,5
ottimo prodotto,5
Je Suis très content de mon achat,5
"Me gusto el producto, pense que seria mas rapido por los 6 gb de ram pero no noto gran diferencia a uno de 4",5
Me encanta este celular es el mejor valió la pena,5
"Compre dos, uno venia con el convertidor de cargador europeo y el otro no, pero bien en general",5
"Llego bien y funciona todo, el único detalle que tiene es el cargador europeo, viene con un adaptador pero se hace voluminoso el. Cargado. Todo lo demás excelente",5
Ottimo prodotto,5
Ottimo prodotto,5
Alles paletti 👍,5
"Pantalla brillante, de buen tamaño, las camaras toman fotografias muy claras, la pila dura bastante",5
"Pagato 200€, questo smartphone ha una qualità prezzo spettacolare. E' un vero e proprio best buy. Dalla reattività alla fotocamera, e dalla batteria alla qualità delle chiamate.",5
"Il telefono è in mio possesso da giovedì scorso nonostante sia arrivato un giorno prima rispetto a quanto promesso, quindi tempi di consegna rapidi (meno di 48 ore). Però il colore non è quello ordinato, ovvero mi è arrivato aurora blu e non grigio interstellare. Quello che non ho capito è perché mi sono dovuto subire 2 aumenti da quando l'avevo nel carrello a quando lo ho ordinato. Comunque al momento telefono eccezionale per le prestazioni, solo un po lento il riconoscimento dell'impronta. Saluti",5
Todo bien solo que venía cargador europeo y no traía el convertidor,5
Tutto ottimo come rapporto qualità-prezzo ho solo risparmiato una stella per la fotocamera poiché abituato ormai con il MI 10 note.. Effettivamente il telefono era un regalo per mia moglie.,5
"Muy buen celular, el color es más azul que gris, me vino con cargador americano, cable y funda.
Es un celular grande, exelente compra",5
Todo funciona excelente,5
"Sin duda una muy buena compra ,funciona rápido y fluido,no falla ,pantalla grande , batería muy muy duradera y trae un cargador muy muy rápido ,la cámara es genial ,por el precio que tiene es 100% recomendable",5
Muy buena opción,5
Il telefono è molto prestante sia in termini di velocità che di fotocamera.,5
"El telefono cumple muy bien con todo lo que dice tener. la pantalla es enorme, de buena calidad.
el telefono e sun poco pesado; la bateria es excelente, me tarda 2 dias sin problemas. de la camara no opino, no soy mucho de tomar fotografías. 128gb de espacio es mas que suficiente para mi.
lo recomiendo",5
Ottimo telefono!!,5
"El celular me llego muy bien empacado con adaptador para poder cargarlo, ya que viene con cargador tipo europeo, llegó en tiempo y forma.",5
"El celular llego en perfectas condiciones, lo único es que llego con cargador Europeo pero no importa mucho porque solo compre un adaptador americano. Estoy más que conforme con esta compra.",5
Muy bueno y los se me callo pero si te al 80 muy bueno,5
"Llegó en 2 días hábiles y todo bien, desde el empaque hasta el funcionamiento, muy buen dispositivo.",5
Todo bien! Excelente equipo buen detalle el de mandar el adaptador de clavija puesto q el cargador es tipo europeo todo lastima a paquetria DHL son unos queda mal me hicieron esperarlos todo el día y para q al final salgan con su metírota fuimos y estaba cerrado el negocio mentira nunca fueron los espere en la entrada y jamas se aperecieron de ahí en más bien lo recomiendo,5
Prodotto ottimo! Nulla da aggiungere!,5
Great phone,5
Perfecta relación calidad precio,5
"Mucha tecnología y capacidad, me gustó mucho",5
Fue un regalo,5
"Lo unico es que no cumplen con el color elegido, de ahi en fuera todo llega muy bien y en buena condicion. Incluso llego el adaptador para el cargador tipo europeo.",5
Muy bonito equipo uno de los mejores relacion calidad precio.,5
"Bellissime foto, audio ok batteria formidabile!!",5
"Dommage que j'ai acheté le miens , deux jours avant sinon le même a moins de 20€ , sinon cela une marque que j'ai depuis des années et franchement , pas de soucis.",5
"Muy buena compra. Me llegó en dos días, el unico detalle es que pedí la versión de color gris y me enviaron la azul pero no le vi problema ya que también está muy cool. La batería me dura poquito más de un día, lo cual es muy util. Sin duda lo recomiendo, muy buen celular y a muy buen precio.",5
Excelente equipo,5
"Trovo questo smartphone facile da utilizzare e veloce, la batteria dura più di 24 utilizzando bluetooth e wifi.",5
"Excelente celular, estoy muy satisfecho, llegó al otro día de la compra, completamente sstistecho",5
"Compre dos telefonos y los recibi antes del tiempo estimado, esto me agrado mucho! Llegaron con las caracteristicas y colores descritos. He usado el telefono por un par de dias, tiene un buen desempeño y si lo recomendaria. Gracias!",5
"Ich hatte eigentlich nichts erwartet und war dann positiv überrascht. Das Xiaomi läuft sehr gut, macht was es soll und verbindet sich überall problemlos. Außerdem ist es schnell. Habe mich schnell an das neue Handy gewöhnt und kann es nur weiter empfehlen. Was mir nicht gefallen hat sind die vorinstallierten Apps die sich nicht löschen lassen.
Wie sich das Handy langfristig macht kann ich noch nicht sagen.",5
"Llego antes de lo esperado, excelente, cumple con todo lo esperado.",5
"Qualità prezzo ottimo.
Molto soddisfatto!!",5
Wir sind vollkommen zufrieden mit diesem Handy.,5
téléphone rapide et fluide.,5
prezzo e qualità,5
Ho avuto già un xaomi sono ottimi telefoni la batteria dura molto...,5
"Auf der Suche nach einer alternative zu meinem alten Huawei P9 lite bin ich auf dieses Gerät gestoßen. Hatte aber vor dem Kauf bedenken wegen der in manchen Rezensionen beschriebenen WLAN Probleme. Benutze eine Fritzbox 7490 und kann es absolut nicht bestätigen, dass es hier zu Fehlern kommen soll. Auch bei andere gespeicherte WLAN-Gastzugänge kommt es zu keine Probleme. Wählt sich immer gleich und eigenständig ein.
Ansonsten bin ich auch vom Rest des Handys überzeugt. Ich finde in der Preisklasse ist es von der Ausstattung und Leistung konkurrenzlos.",5
todo perfecto,5
Téléphone super pour le prix ! Pour les petites bourses c'est super agréable d'avoir un tel téléphone,5
Molto bello il processore da 6 giga è eccezionale,5
De momento me gusta todo,5
Top bravo xiaomi,5
alta qualita per il prezzo,5
Mejor teléfono calidad precio.,5
"Un telefono che è una meraviglia, prezzo contenuto e qualità altissima, foto perfette con possibilità di modifica delle iso e quant'altro, batteria da 5020 che dura almeno 2 giorni.
Consigliatissimo",5
"Me encantó el tamaño de la pantalla, y que le dura bastante la bateria, se carga rápido, buen sonido e imagen",5
Buena velocidad y excelente resolución,5
"La verdad es que siempre he sido cliente de Samsung y no pensaba cambiar hasta que leí algunos comentarios que hablaban maravillas de estos modelos de Redmi.
He elegido el modelo NOTE 9 S INTERNATIONAL porque la diferencia del PRO no era necesaria para mí uso diario.
He probado el teléfono y pensar que en un día de estar tocando todo y haciendo pruebas solo consumió un 40% 😱 no me lo podía creer que indicara todavía un 60% de batería cuando me fui a dormir.
El vendedor muy atento y estoy muy contento de haber comprado este modelo.
Ahora me queda darle batalla en el día a día para saber su resistencia.",5
Ottimo rapporto qualità prezzo,5
"Excelente equipo, totalmente satisfecho, justo lo que necesitaba.",5
"Prodotto davvero facile da usare, ottimo livello qualità e prezzo, foto bellissime",5
"Muy buen teléfono, recomendado",5
"Es un excelente equipo gama media, es superior hasta el Samsung A80/81 con Huawei no investigue, pero por el magnífico precio aquí en Amazon, estoy gratamente complacido",5
"Vengo da un Huawei p10 lite e che dire? Favoloso! Mai vista una batteria così duratura! Forse telefono un po' grande e pesante, fotocamera sporgente che mi preoccupa un po', ma comunque superpromosso!

P.s. Il modello in teoria grigio nella pratica è un bluette!",5
"Comprato per mia figlia. Ottimo non c'è altro da dire
Super consigliato.",5
Es un buen teléfono rápido escelente como prácticamente todos los productos de Amazon,5
prodotto eccellente. rapporto qualità prezzo insuperabile,5
El teléfono es rapido y buena calidad,5
"Excelente celular, cumple con todo velocidad, diseño y elegancia",5
"El paquete llegó antes de lo esperado, he estado utilizando este celular como un mes y lo recomiendo mucho, muy buena compra.",5
"Hasta ahorita todo bien, el teléfono llegó muy pronto",5
Me encantó,5
Vale la pena al precio,5
Niente da invidiare a uno smartphone foto fantastiche semplicissimo da usare anche per me che non sono una cima con la tecnologia,5
Muy bueno. Llegó antes y rápido.,5
"Es bastante bueno, la relación precio - calidad ya ni se diga",5
Me parece un muy buena opción de smart phone. A buen precio y con muy buenas características para uso personal.,5
"me gustó mucho, incluso la comunicación con telmov fue bastante buena, llegó en tiempo y forma",5
"La entrega fue dentro del periodo establecido más que satisfecho con un producto exportado y además agregando la cuarentena entre otras cosas... El celular resultó lo esperado las cámaras no son algo destacable pero son de buena calidad exceptuando el modo nocturno, la batería un aspecto que vale mencionar y por el cual yo lo decidí comprar cumplió mis expectativas y más ! Ya que al uso que yo le doy me dura hasta 1,1/2 de carga así que más que satisfecho, otra cosa que cabe agregar es que venía con el adaptador de México al contrario, de lo que ví en las reseñas que traían adaptador europeo, así que un punto a favor por parte del vendedor y buen precio un celular 100% recomdable si no eres una persona exigente en otros aspectos, un celular que dentro del rango de precio es recomendable. Espero les sirva mi reseña si, no pueden dejar sus dudas con gusto las responderé !",5
"Bastante satisfecho, hice mi compra antes de las 9:00 y recibí mi pedido alrededor de las 19:00.
El empaque estaba en excelentes condiciones y la caja del equipo de igual forma.
El teléfono funciona de forma correcta y lo vale el precio.",5
"Ottimo smartphone, veloce, pratico, super sensibile, fotocamera eccellente e batteria che dura fino a 3 giorni!! Ottimo acquisto. Consigliato.",5
